"","PalEON","cell","total","x","y","biomass_avg","count"
"2363","Other hardwood",15445,4,349000,1078000,NA,0
"2364","Other hardwood",15446,5,357000,1078000,NA,0
"2365","Other hardwood",15447,4,365000,1078000,NA,0
"2366","Other hardwood",15448,2,373000,1078000,NA,0
"2367","Other hardwood",15449,5,381000,1078000,NA,0
"2368","Other hardwood",15450,5,389000,1078000,NA,0
"2369","Other hardwood",15451,6,397000,1078000,NA,0
"2370","Other hardwood",15452,5,405000,1078000,NA,0
"2371","Other hardwood",15453,6,413000,1078000,NA,0
"2372","Other hardwood",15454,4,421000,1078000,NA,0
"2373","Other hardwood",15455,3,429000,1078000,NA,0
"2374","Other hardwood",15456,5,437000,1078000,NA,0
"2375","Other hardwood",15457,3,445000,1078000,NA,0
"2376","Other hardwood",15458,4,453000,1078000,NA,0
"2377","Other hardwood",15459,2,461000,1078000,NA,0
"2378","Other hardwood",15460,4,469000,1078000,NA,0
"2379","Other hardwood",15461,3,477000,1078000,NA,0
"2380","Other hardwood",15462,4,485000,1078000,NA,0
"2381","Other hardwood",15463,6,493000,1078000,NA,0
"2382","Other hardwood",15464,4,501000,1078000,NA,0
"2383","Other hardwood",15465,6,509000,1078000,NA,0
"2384","Other hardwood",15466,6,517000,1078000,NA,0
"2385","Other hardwood",15467,5,525000,1078000,NA,0
"2386","Other hardwood",15468,2,533000,1078000,NA,0
"2387","Other hardwood",15469,8,541000,1078000,NA,0
"2388","Other hardwood",15470,5,549000,1078000,NA,0
"2389","Other hardwood",15471,3,557000,1078000,NA,0
"2390","Other hardwood",15472,4,565000,1078000,NA,0
"2391","Other hardwood",15473,3,573000,1078000,NA,0
"2392","Other hardwood",15474,2,581000,1078000,NA,0
"2393","Other hardwood",15475,2,589000,1078000,NA,0
"2394","Other hardwood",15476,1,597000,1078000,NA,0
"2395","Other hardwood",15477,3,605000,1078000,NA,0
"2396","Other hardwood",15478,4,613000,1078000,NA,0
"2397","Other hardwood",15479,3,621000,1078000,NA,0
"2398","Other hardwood",15480,1,629000,1078000,NA,0
"2399","Other hardwood",15481,1,637000,1078000,NA,0
"2400","Other hardwood",15482,3,645000,1078000,NA,0
"2401","Other hardwood",15483,4,653000,1078000,NA,0
"2402","Other hardwood",15484,1,661000,1078000,NA,0
"2403","Other hardwood",15485,3,669000,1078000,NA,0
"2404","Other hardwood",15486,3,677000,1078000,NA,0
"2405","Other hardwood",15487,2,685000,1078000,NA,0
"2406","Other hardwood",15488,3,693000,1078000,NA,0
"2407","Other hardwood",15489,2,701000,1078000,NA,0
"2408","Other hardwood",15490,3,709000,1078000,NA,0
"2409","Other hardwood",15491,1,717000,1078000,NA,0
"2410","Other hardwood",15492,5,725000,1078000,NA,0
"2411","Other hardwood",15493,5,733000,1078000,NA,0
"2412","Other hardwood",15494,7,741000,1078000,NA,0
"2413","Other hardwood",15495,6,749000,1078000,NA,0
"2414","Other hardwood",15496,3,757000,1078000,NA,0
"2415","Other hardwood",15497,2,765000,1078000,NA,0
"2416","Other hardwood",15498,2,773000,1078000,NA,0
"2417","Other hardwood",15500,2,789000,1078000,NA,0
"2418","Other hardwood",15501,3,797000,1078000,NA,0
"2419","Other hardwood",15502,1,805000,1078000,NA,0
"2420","Other hardwood",15503,1,813000,1078000,NA,0
"2421","Other hardwood",15504,3,821000,1078000,NA,0
"2422","Other hardwood",15505,2,829000,1078000,NA,0
"2423","Other hardwood",15506,3,837000,1078000,NA,0
"2424","Other hardwood",15507,3,845000,1078000,NA,0
"2425","Other hardwood",15508,3,853000,1078000,NA,0
"2426","Other hardwood",15509,5,861000,1078000,NA,0
"2427","Other hardwood",15510,6,869000,1078000,NA,0
"2428","Other hardwood",15511,6,877000,1078000,NA,0
"2429","Other hardwood",15512,4,885000,1078000,NA,0
"2430","Other hardwood",15513,1,893000,1078000,NA,0
"2431","Other hardwood",15514,1,901000,1078000,NA,0
"2432","Other hardwood",15515,1,909000,1078000,NA,0
"2433","Other hardwood",15516,3,917000,1078000,NA,0
"2434","Other hardwood",15517,3,925000,1078000,NA,0
"2435","Other hardwood",15518,1,933000,1078000,NA,0
"2436","Other hardwood",15696,1,-11000,1070000,NA,0
"2437","Other hardwood",15702,1,37000,1070000,NA,0
"2438","Other hardwood",15711,1,109000,1070000,NA,0
"2439","Other hardwood",15713,1,125000,1070000,NA,0
"2440","Other hardwood",15714,1,133000,1070000,NA,0
"2441","Other hardwood",15715,2,141000,1070000,NA,0
"2442","Other hardwood",15717,1,157000,1070000,NA,0
"2443","Other hardwood",15720,1,181000,1070000,NA,0
"2444","Other hardwood",15723,2,205000,1070000,NA,0
"2445","Other hardwood",15724,1,213000,1070000,NA,0
"2446","Other hardwood",15725,1,221000,1070000,NA,0
"2447","Other hardwood",15726,1,229000,1070000,NA,0
"2448","Other hardwood",15727,1,237000,1070000,NA,0
"2449","Other hardwood",15728,2,245000,1070000,NA,0
"2450","Other hardwood",15729,1,253000,1070000,NA,0
"2451","Other hardwood",15730,3,261000,1070000,NA,0
"2452","Other hardwood",15731,5,269000,1070000,NA,0
"2453","Other hardwood",15732,4,277000,1070000,NA,0
"2454","Other hardwood",15733,3,285000,1070000,NA,0
"2455","Other hardwood",15734,6,293000,1070000,NA,0
"2456","Other hardwood",15735,2,301000,1070000,NA,0
"2457","Other hardwood",15736,4,309000,1070000,NA,0
"2458","Other hardwood",15737,1,317000,1070000,NA,0
"2459","Other hardwood",15738,4,325000,1070000,NA,0
"2460","Other hardwood",15739,3,333000,1070000,NA,0
"2461","Other hardwood",15740,4,341000,1070000,NA,0
"2462","Other hardwood",15741,6,349000,1070000,NA,0
"2463","Other hardwood",15742,4,357000,1070000,NA,0
"2464","Other hardwood",15743,1,365000,1070000,NA,0
"2465","Other hardwood",15744,5,373000,1070000,NA,0
"2466","Other hardwood",15745,4,381000,1070000,NA,0
"2467","Other hardwood",15746,1,389000,1070000,NA,0
"2468","Other hardwood",15747,5,397000,1070000,NA,0
"2469","Other hardwood",15748,5,405000,1070000,NA,0
"2470","Other hardwood",15749,6,413000,1070000,NA,0
"2471","Other hardwood",15750,5,421000,1070000,NA,0
"2472","Other hardwood",15751,6,429000,1070000,NA,0
"2473","Other hardwood",15752,4,437000,1070000,NA,0
"2474","Other hardwood",15753,7,445000,1070000,NA,0
"2475","Other hardwood",15754,4,453000,1070000,NA,0
"2476","Other hardwood",15755,7,461000,1070000,NA,0
"2477","Other hardwood",15756,5,469000,1070000,NA,0
"2478","Other hardwood",15757,3,477000,1070000,NA,0
"2479","Other hardwood",15758,4,485000,1070000,NA,0
"2480","Other hardwood",15759,7,493000,1070000,NA,0
"2481","Other hardwood",15760,3,501000,1070000,NA,0
"2482","Other hardwood",15761,5,509000,1070000,NA,0
"2483","Other hardwood",15762,3,517000,1070000,NA,0
"2484","Other hardwood",15763,2,525000,1070000,NA,0
"2485","Other hardwood",15764,5,533000,1070000,NA,0
"2486","Other hardwood",15765,4,541000,1070000,NA,0
"2487","Other hardwood",15766,3,549000,1070000,NA,0
"2488","Other hardwood",15767,6,557000,1070000,NA,0
"2489","Other hardwood",15768,5,565000,1070000,NA,0
"2490","Other hardwood",15769,4,573000,1070000,NA,0
"2491","Other hardwood",15770,3,581000,1070000,NA,0
"2492","Other hardwood",15771,3,589000,1070000,NA,0
"2493","Other hardwood",15772,3,597000,1070000,NA,0
"2494","Other hardwood",15773,3,605000,1070000,NA,0
"2495","Other hardwood",15774,2,613000,1070000,NA,0
"2496","Other hardwood",15775,2,621000,1070000,NA,0
"2497","Other hardwood",15776,2,629000,1070000,NA,0
"2498","Other hardwood",15777,4,637000,1070000,NA,0
"2499","Other hardwood",15778,3,645000,1070000,NA,0
"2500","Other hardwood",15779,1,653000,1070000,NA,0
"2501","Other hardwood",15780,3,661000,1070000,NA,0
"2502","Other hardwood",15781,1,669000,1070000,NA,0
"2503","Other hardwood",15782,2,677000,1070000,NA,0
"2504","Other hardwood",15783,5,685000,1070000,NA,0
"2505","Other hardwood",15784,3,693000,1070000,NA,0
"2506","Other hardwood",15785,2,701000,1070000,NA,0
"2507","Other hardwood",15786,3,709000,1070000,NA,0
"2508","Other hardwood",15787,3,717000,1070000,NA,0
"2509","Other hardwood",15788,6,725000,1070000,NA,0
"2510","Other hardwood",15789,4,733000,1070000,NA,0
"2511","Other hardwood",15790,5,741000,1070000,NA,0
"2512","Other hardwood",15791,6,749000,1070000,NA,0
"2513","Other hardwood",15792,7,757000,1070000,NA,0
"2514","Other hardwood",15793,1,765000,1070000,NA,0
"2515","Other hardwood",15794,2,773000,1070000,NA,0
"2516","Other hardwood",15795,1,781000,1070000,NA,0
"2517","Other hardwood",15796,2,789000,1070000,NA,0
"2518","Other hardwood",15797,3,797000,1070000,NA,0
"2519","Other hardwood",15798,1,805000,1070000,NA,0
"2520","Other hardwood",15799,2,813000,1070000,NA,0
"2521","Other hardwood",15800,1,821000,1070000,NA,0
"2522","Other hardwood",15801,1,829000,1070000,NA,0
"2523","Other hardwood",15802,3,837000,1070000,NA,0
"2524","Other hardwood",15803,2,845000,1070000,NA,0
"2525","Other hardwood",15804,3,853000,1070000,NA,0
"2526","Other hardwood",15805,3,861000,1070000,NA,0
"2527","Other hardwood",15806,6,869000,1070000,NA,0
"2528","Other hardwood",15807,6,877000,1070000,NA,0
"2529","Other hardwood",15808,4,885000,1070000,NA,0
"2530","Other hardwood",15809,3,893000,1070000,NA,0
"2531","Other hardwood",15810,1,901000,1070000,NA,0
"2532","Other hardwood",15811,2,909000,1070000,NA,0
"2533","Other hardwood",15812,2,917000,1070000,NA,0
"2534","Other hardwood",15814,1,933000,1070000,NA,0
"2535","Other hardwood",15990,1,-27000,1062000,NA,0
"2536","Other hardwood",15991,1,-19000,1062000,NA,0
"2537","Other hardwood",16000,1,53000,1062000,NA,0
"2538","Other hardwood",16009,2,125000,1062000,NA,0
"2539","Other hardwood",16010,4,133000,1062000,NA,0
"2540","Other hardwood",16012,2,149000,1062000,NA,0
"2541","Other hardwood",16013,2,157000,1062000,NA,0
"2542","Other hardwood",16014,1,165000,1062000,NA,0
"2543","Other hardwood",16015,1,173000,1062000,NA,0
"2544","Other hardwood",16016,1,181000,1062000,NA,0
"2545","Other hardwood",16017,1,189000,1062000,NA,0
"2546","Other hardwood",16018,1,197000,1062000,NA,0
"2547","Other hardwood",16019,1,205000,1062000,NA,0
"2548","Other hardwood",16020,2,213000,1062000,NA,0
"2549","Other hardwood",16021,1,221000,1062000,NA,0
"2550","Other hardwood",16022,2,229000,1062000,NA,0
"2551","Other hardwood",16023,1,237000,1062000,NA,0
"2552","Other hardwood",16025,5,253000,1062000,NA,0
"2553","Other hardwood",16026,4,261000,1062000,NA,0
"2554","Other hardwood",16027,1,269000,1062000,NA,0
"2555","Other hardwood",16028,2,277000,1062000,NA,0
"2556","Other hardwood",16029,3,285000,1062000,NA,0
"2557","Other hardwood",16030,1,293000,1062000,NA,0
"2558","Other hardwood",16031,5,301000,1062000,NA,0
"2559","Other hardwood",16032,4,309000,1062000,NA,0
"2560","Other hardwood",16033,1,317000,1062000,NA,0
"2561","Other hardwood",16034,2,325000,1062000,NA,0
"2562","Other hardwood",16035,3,333000,1062000,NA,0
"2563","Other hardwood",16036,6,341000,1062000,NA,0
"2564","Other hardwood",16037,4,349000,1062000,NA,0
"2565","Other hardwood",16038,3,357000,1062000,NA,0
"2566","Other hardwood",16039,4,365000,1062000,NA,0
"2567","Other hardwood",16040,5,373000,1062000,NA,0
"2568","Other hardwood",16041,2,381000,1062000,NA,0
"2569","Other hardwood",16042,5,389000,1062000,NA,0
"2570","Other hardwood",16043,4,397000,1062000,NA,0
"2571","Other hardwood",16044,5,405000,1062000,NA,0
"2572","Other hardwood",16045,3,413000,1062000,NA,0
"2573","Other hardwood",16046,7,421000,1062000,NA,0
"2574","Other hardwood",16047,6,429000,1062000,NA,0
"2575","Other hardwood",16048,4,437000,1062000,NA,0
"2576","Other hardwood",16049,2,445000,1062000,NA,0
"2577","Other hardwood",16050,4,453000,1062000,NA,0
"2578","Other hardwood",16051,6,461000,1062000,NA,0
"2579","Other hardwood",16052,3,469000,1062000,NA,0
"2580","Other hardwood",16053,6,477000,1062000,NA,0
"2581","Other hardwood",16054,4,485000,1062000,NA,0
"2582","Other hardwood",16055,4,493000,1062000,NA,0
"2583","Other hardwood",16056,5,501000,1062000,NA,0
"2584","Other hardwood",16057,4,509000,1062000,NA,0
"2585","Other hardwood",16058,3,517000,1062000,NA,0
"2586","Other hardwood",16059,4,525000,1062000,NA,0
"2587","Other hardwood",16060,5,533000,1062000,NA,0
"2588","Other hardwood",16061,4,541000,1062000,NA,0
"2589","Other hardwood",16062,5,549000,1062000,NA,0
"2590","Other hardwood",16063,4,557000,1062000,NA,0
"2591","Other hardwood",16064,5,565000,1062000,NA,0
"2592","Other hardwood",16065,6,573000,1062000,NA,0
"2593","Other hardwood",16066,3,581000,1062000,NA,0
"2594","Other hardwood",16067,5,589000,1062000,NA,0
"2595","Other hardwood",16068,2,597000,1062000,NA,0
"2596","Other hardwood",16069,4,605000,1062000,NA,0
"2597","Other hardwood",16070,1,613000,1062000,NA,0
"2598","Other hardwood",16071,2,621000,1062000,NA,0
"2599","Other hardwood",16072,4,629000,1062000,NA,0
"2600","Other hardwood",16073,2,637000,1062000,NA,0
"2601","Other hardwood",16075,3,653000,1062000,NA,0
"2602","Other hardwood",16076,4,661000,1062000,NA,0
"2603","Other hardwood",16077,2,669000,1062000,NA,0
"2604","Other hardwood",16078,2,677000,1062000,NA,0
"2605","Other hardwood",16079,2,685000,1062000,NA,0
"2606","Other hardwood",16080,2,693000,1062000,NA,0
"2607","Other hardwood",16081,2,701000,1062000,NA,0
"2608","Other hardwood",16082,3,709000,1062000,NA,0
"2609","Other hardwood",16083,5,717000,1062000,NA,0
"2610","Other hardwood",16084,5,725000,1062000,NA,0
"2611","Other hardwood",16085,5,733000,1062000,NA,0
"2612","Other hardwood",16086,7,741000,1062000,NA,0
"2613","Other hardwood",16087,7,749000,1062000,NA,0
"2614","Other hardwood",16088,5,757000,1062000,NA,0
"2615","Other hardwood",16089,3,765000,1062000,NA,0
"2616","Other hardwood",16090,2,773000,1062000,NA,0
"2617","Other hardwood",16091,2,781000,1062000,NA,0
"2618","Other hardwood",16092,1,789000,1062000,NA,0
"2619","Other hardwood",16093,2,797000,1062000,NA,0
"2620","Other hardwood",16094,2,805000,1062000,NA,0
"2621","Other hardwood",16095,2,813000,1062000,NA,0
"2622","Other hardwood",16096,2,821000,1062000,NA,0
"2623","Other hardwood",16097,2,829000,1062000,NA,0
"2624","Other hardwood",16098,2,837000,1062000,NA,0
"2625","Other hardwood",16099,2,845000,1062000,NA,0
"2626","Other hardwood",16100,3,853000,1062000,NA,0
"2627","Other hardwood",16101,4,861000,1062000,NA,0
"2628","Other hardwood",16102,5,869000,1062000,NA,0
"2629","Other hardwood",16103,7,877000,1062000,NA,0
"2630","Other hardwood",16104,5,885000,1062000,NA,0
"2631","Other hardwood",16105,4,893000,1062000,NA,0
"2632","Other hardwood",16106,3,901000,1062000,NA,0
"2633","Other hardwood",16107,3,909000,1062000,NA,0
"2634","Other hardwood",16109,2,925000,1062000,NA,0
"2635","Other hardwood",16110,1,933000,1062000,NA,0
"2636","Other hardwood",16113,1,957000,1062000,NA,0
"2637","Other hardwood",16290,1,5000,1054000,NA,0
"2638","Other hardwood",16297,2,61000,1054000,NA,0
"2639","Other hardwood",16298,4,69000,1054000,NA,0
"2640","Other hardwood",16300,1,85000,1054000,NA,0
"2641","Other hardwood",16305,1,125000,1054000,NA,0
"2642","Other hardwood",16306,2,133000,1054000,NA,0
"2643","Other hardwood",16307,2,141000,1054000,NA,0
"2644","Other hardwood",16308,2,149000,1054000,NA,0
"2645","Other hardwood",16309,3,157000,1054000,NA,0
"2646","Other hardwood",16310,3,165000,1054000,NA,0
"2647","Other hardwood",16311,2,173000,1054000,NA,0
"2648","Other hardwood",16312,2,181000,1054000,NA,0
"2649","Other hardwood",16313,2,189000,1054000,NA,0
"2650","Other hardwood",16314,3,197000,1054000,NA,0
"2651","Other hardwood",16315,2,205000,1054000,NA,0
"2652","Other hardwood",16316,3,213000,1054000,NA,0
"2653","Other hardwood",16317,2,221000,1054000,NA,0
"2654","Other hardwood",16320,2,245000,1054000,NA,0
"2655","Other hardwood",16321,3,253000,1054000,NA,0
"2656","Other hardwood",16322,4,261000,1054000,NA,0
"2657","Other hardwood",16323,4,269000,1054000,NA,0
"2658","Other hardwood",16324,2,277000,1054000,NA,0
"2659","Other hardwood",16325,1,285000,1054000,NA,0
"2660","Other hardwood",16326,2,293000,1054000,NA,0
"2661","Other hardwood",16327,3,301000,1054000,NA,0
"2662","Other hardwood",16328,4,309000,1054000,NA,0
"2663","Other hardwood",16329,3,317000,1054000,NA,0
"2664","Other hardwood",16330,2,325000,1054000,NA,0
"2665","Other hardwood",16331,3,333000,1054000,NA,0
"2666","Other hardwood",16332,1,341000,1054000,NA,0
"2667","Other hardwood",16333,6,349000,1054000,NA,0
"2668","Other hardwood",16334,5,357000,1054000,NA,0
"2669","Other hardwood",16335,5,365000,1054000,NA,0
"2670","Other hardwood",16336,4,373000,1054000,NA,0
"2671","Other hardwood",16337,6,381000,1054000,NA,0
"2672","Other hardwood",16338,4,389000,1054000,NA,0
"2673","Other hardwood",16339,2,397000,1054000,NA,0
"2674","Other hardwood",16340,6,405000,1054000,NA,0
"2675","Other hardwood",16341,5,413000,1054000,NA,0
"2676","Other hardwood",16342,4,421000,1054000,NA,0
"2677","Other hardwood",16343,2,429000,1054000,NA,0
"2678","Other hardwood",16344,3,437000,1054000,NA,0
"2679","Other hardwood",16345,6,445000,1054000,NA,0
"2680","Other hardwood",16346,4,453000,1054000,NA,0
"2681","Other hardwood",16347,4,461000,1054000,NA,0
"2682","Other hardwood",16348,5,469000,1054000,NA,0
"2683","Other hardwood",16349,4,477000,1054000,NA,0
"2684","Other hardwood",16350,4,485000,1054000,NA,0
"2685","Other hardwood",16351,5,493000,1054000,NA,0
"2686","Other hardwood",16352,2,501000,1054000,NA,0
"2687","Other hardwood",16353,5,509000,1054000,NA,0
"2688","Other hardwood",16354,2,517000,1054000,NA,0
"2689","Other hardwood",16355,5,525000,1054000,NA,0
"2690","Other hardwood",16356,6,533000,1054000,NA,0
"2691","Other hardwood",16357,2,541000,1054000,NA,0
"2692","Other hardwood",16358,5,549000,1054000,NA,0
"2693","Other hardwood",16359,5,557000,1054000,NA,0
"2694","Other hardwood",16360,5,565000,1054000,NA,0
"2695","Other hardwood",16361,4,573000,1054000,NA,0
"2696","Other hardwood",16362,5,581000,1054000,NA,0
"2697","Other hardwood",16363,4,589000,1054000,NA,0
"2698","Other hardwood",16364,7,597000,1054000,NA,0
"2699","Other hardwood",16365,5,605000,1054000,NA,0
"2700","Other hardwood",16366,3,613000,1054000,NA,0
"2701","Other hardwood",16367,3,621000,1054000,NA,0
"2702","Other hardwood",16368,1,629000,1054000,NA,0
"2703","Other hardwood",16369,2,637000,1054000,NA,0
"2704","Other hardwood",16370,2,645000,1054000,NA,0
"2705","Other hardwood",16371,1,653000,1054000,NA,0
"2706","Other hardwood",16372,2,661000,1054000,NA,0
"2707","Other hardwood",16373,3,669000,1054000,NA,0
"2708","Other hardwood",16374,4,677000,1054000,NA,0
"2709","Other hardwood",16375,2,685000,1054000,NA,0
"2710","Other hardwood",16376,1,693000,1054000,NA,0
"2711","Other hardwood",16377,1,701000,1054000,NA,0
"2712","Other hardwood",16378,3,709000,1054000,NA,0
"2713","Other hardwood",16379,2,717000,1054000,NA,0
"2714","Other hardwood",16380,8,725000,1054000,NA,0
"2715","Other hardwood",16381,4,733000,1054000,NA,0
"2716","Other hardwood",16382,7,741000,1054000,NA,0
"2717","Other hardwood",16383,5,749000,1054000,NA,0
"2718","Other hardwood",16384,4,757000,1054000,NA,0
"2719","Other hardwood",16385,1,765000,1054000,NA,0
"2720","Other hardwood",16386,4,773000,1054000,NA,0
"2721","Other hardwood",16387,1,781000,1054000,NA,0
"2722","Other hardwood",16388,2,789000,1054000,NA,0
"2723","Other hardwood",16389,2,797000,1054000,NA,0
"2724","Other hardwood",16390,2,805000,1054000,NA,0
"2725","Other hardwood",16391,1,813000,1054000,NA,0
"2726","Other hardwood",16392,1,821000,1054000,NA,0
"2727","Other hardwood",16396,1,853000,1054000,7.64956784725865,1
"2728","Other hardwood",16397,1,861000,1054000,NA,0
"2729","Other hardwood",16398,6,869000,1054000,NA,0
