"","PalEON","cell","total","x","y","biomass_avg","count"
"2098","Walnut",14594,3,645000,1102000,NA,0
"2099","Walnut",14595,3,653000,1102000,NA,0
"2100","Walnut",14596,1,661000,1102000,NA,0
"2101","Walnut",14597,3,669000,1102000,NA,0
"2102","Walnut",14598,2,677000,1102000,NA,0
"2103","Walnut",14599,2,685000,1102000,NA,0
"2104","Walnut",14600,2,693000,1102000,NA,0
"2105","Walnut",14601,3,701000,1102000,NA,0
"2106","Walnut",14602,4,709000,1102000,NA,0
"2107","Walnut",14603,5,717000,1102000,NA,0
"2108","Walnut",14604,2,725000,1102000,NA,0
"2109","Walnut",14605,3,733000,1102000,NA,0
"2110","Walnut",14606,3,741000,1102000,NA,0
"2111","Walnut",14607,4,749000,1102000,NA,0
"2112","Walnut",14608,2,757000,1102000,NA,0
"2113","Walnut",14609,3,765000,1102000,NA,0
"2114","Walnut",14610,2,773000,1102000,NA,0
"2115","Walnut",14611,3,781000,1102000,NA,0
"2116","Walnut",14612,4,789000,1102000,NA,0
"2117","Walnut",14613,3,797000,1102000,NA,0
"2118","Walnut",14614,4,805000,1102000,NA,0
"2119","Walnut",14615,2,813000,1102000,NA,0
"2120","Walnut",14616,3,821000,1102000,NA,0
"2121","Walnut",14617,3,829000,1102000,NA,0
"2122","Walnut",14618,2,837000,1102000,NA,0
"2123","Walnut",14619,4,845000,1102000,NA,0
"2124","Walnut",14620,3,853000,1102000,NA,0
"2125","Walnut",14621,4,861000,1102000,NA,0
"2126","Walnut",14622,1,869000,1102000,NA,0
"2127","Walnut",14623,1,877000,1102000,NA,0
"2128","Walnut",14624,1,885000,1102000,NA,0
"2129","Walnut",14625,3,893000,1102000,NA,0
"2130","Walnut",14628,1,917000,1102000,NA,0
"2131","Walnut",14629,2,925000,1102000,NA,0
"2132","Walnut",14630,1,933000,1102000,NA,0
"2133","Walnut",14813,1,29000,1094000,NA,0
"2134","Walnut",14815,1,45000,1094000,NA,0
"2135","Walnut",14824,3,117000,1094000,NA,0
"2136","Walnut",14825,3,125000,1094000,NA,0
"2137","Walnut",14826,1,133000,1094000,NA,0
"2138","Walnut",14827,1,141000,1094000,NA,0
"2139","Walnut",14828,2,149000,1094000,NA,0
"2140","Walnut",14829,1,157000,1094000,NA,0
"2141","Walnut",14831,3,173000,1094000,NA,0
"2142","Walnut",14832,2,181000,1094000,NA,0
"2143","Walnut",14833,4,189000,1094000,NA,0
"2144","Walnut",14834,5,197000,1094000,NA,0
"2145","Walnut",14835,4,205000,1094000,NA,0
"2146","Walnut",14836,4,213000,1094000,NA,0
"2147","Walnut",14837,3,221000,1094000,4.97451976301651,1
"2148","Walnut",14838,3,229000,1094000,NA,0
"2149","Walnut",14839,1,237000,1094000,NA,0
"2150","Walnut",14840,3,245000,1094000,NA,0
"2151","Walnut",14841,1,253000,1094000,NA,0
"2152","Walnut",14842,3,261000,1094000,4.333264181546,1
"2153","Walnut",14843,5,269000,1094000,NA,0
"2154","Walnut",14844,1,277000,1094000,NA,0
"2155","Walnut",14845,1,285000,1094000,NA,0
"2156","Walnut",14846,6,293000,1094000,NA,0
"2157","Walnut",14847,5,301000,1094000,NA,0
"2158","Walnut",14848,5,309000,1094000,NA,0
"2159","Walnut",14849,7,317000,1094000,NA,0
"2160","Walnut",14850,3,325000,1094000,NA,0
"2161","Walnut",14851,5,333000,1094000,NA,0
"2162","Walnut",14852,4,341000,1094000,NA,0
"2163","Walnut",14853,6,349000,1094000,NA,0
"2164","Walnut",14854,2,357000,1094000,NA,0
"2165","Walnut",14855,4,365000,1094000,NA,0
"2166","Walnut",14856,5,373000,1094000,NA,0
"2167","Walnut",14857,4,381000,1094000,NA,0
"2168","Walnut",14858,6,389000,1094000,NA,0
"2169","Walnut",14859,6,397000,1094000,NA,0
"2170","Walnut",14860,5,405000,1094000,NA,0
"2171","Walnut",14861,4,413000,1094000,NA,0
"2172","Walnut",14862,4,421000,1094000,NA,0
"2173","Walnut",14863,6,429000,1094000,NA,0
"2174","Walnut",14864,5,437000,1094000,NA,0
"2175","Walnut",14865,4,445000,1094000,NA,0
"2176","Walnut",14866,4,453000,1094000,NA,0
"2177","Walnut",14867,5,461000,1094000,NA,0
"2178","Walnut",14868,4,469000,1094000,NA,0
"2179","Walnut",14869,5,477000,1094000,NA,0
"2180","Walnut",14870,4,485000,1094000,NA,0
"2181","Walnut",14871,5,493000,1094000,NA,0
"2182","Walnut",14872,7,501000,1094000,NA,0
"2183","Walnut",14873,6,509000,1094000,NA,0
"2184","Walnut",14874,5,517000,1094000,NA,0
"2185","Walnut",14875,2,525000,1094000,NA,0
"2186","Walnut",14876,3,533000,1094000,NA,0
"2187","Walnut",14877,7,541000,1094000,NA,0
"2188","Walnut",14878,3,549000,1094000,NA,0
"2189","Walnut",14879,5,557000,1094000,NA,0
"2190","Walnut",14880,6,565000,1094000,NA,0
"2191","Walnut",14881,6,573000,1094000,NA,0
"2192","Walnut",14882,6,581000,1094000,NA,0
"2193","Walnut",14883,4,589000,1094000,NA,0
"2194","Walnut",14884,1,597000,1094000,NA,0
"2195","Walnut",14885,3,605000,1094000,NA,0
"2196","Walnut",14886,3,613000,1094000,NA,0
"2197","Walnut",14887,2,621000,1094000,NA,0
"2198","Walnut",14888,2,629000,1094000,NA,0
"2199","Walnut",14889,2,637000,1094000,NA,0
"2200","Walnut",14890,3,645000,1094000,NA,0
"2201","Walnut",14891,2,653000,1094000,NA,0
"2202","Walnut",14892,2,661000,1094000,NA,0
"2203","Walnut",14893,3,669000,1094000,NA,0
"2204","Walnut",14894,2,677000,1094000,NA,0
"2205","Walnut",14895,1,685000,1094000,NA,0
"2206","Walnut",14896,2,693000,1094000,NA,0
"2207","Walnut",14897,4,701000,1094000,NA,0
"2208","Walnut",14898,1,709000,1094000,NA,0
"2209","Walnut",14899,2,717000,1094000,NA,0
"2210","Walnut",14900,6,725000,1094000,NA,0
"2211","Walnut",14901,4,733000,1094000,NA,0
"2212","Walnut",14902,4,741000,1094000,NA,0
"2213","Walnut",14903,4,749000,1094000,NA,0
"2214","Walnut",14904,2,757000,1094000,NA,0
"2215","Walnut",14905,2,765000,1094000,NA,0
"2216","Walnut",14906,2,773000,1094000,NA,0
"2217","Walnut",14907,2,781000,1094000,NA,0
"2218","Walnut",14909,2,797000,1094000,NA,0
"2219","Walnut",14910,3,805000,1094000,NA,0
"2220","Walnut",14911,2,813000,1094000,NA,0
"2221","Walnut",14912,1,821000,1094000,NA,0
"2222","Walnut",14913,2,829000,1094000,NA,0
"2223","Walnut",14914,3,837000,1094000,NA,0
"2224","Walnut",14915,1,845000,1094000,NA,0
"2225","Walnut",14916,2,853000,1094000,NA,0
"2226","Walnut",14917,4,861000,1094000,NA,0
"2227","Walnut",14918,7,869000,1094000,NA,0
"2228","Walnut",14919,4,877000,1094000,NA,0
"2229","Walnut",14920,6,885000,1094000,NA,0
"2230","Walnut",14921,6,893000,1094000,NA,0
"2231","Walnut",14922,1,901000,1094000,NA,0
"2232","Walnut",14925,2,925000,1094000,NA,0
"2233","Walnut",15103,1,-19000,1086000,NA,0
"2234","Walnut",15106,1,5000,1086000,NA,0
"2235","Walnut",15108,2,21000,1086000,NA,0
"2236","Walnut",15110,1,37000,1086000,NA,0
"2237","Walnut",15112,2,53000,1086000,NA,0
"2238","Walnut",15117,1,93000,1086000,NA,0
"2239","Walnut",15118,2,101000,1086000,NA,0
"2240","Walnut",15120,2,117000,1086000,NA,0
"2241","Walnut",15123,1,141000,1086000,NA,0
"2242","Walnut",15124,1,149000,1086000,NA,0
"2243","Walnut",15125,1,157000,1086000,NA,0
"2244","Walnut",15126,2,165000,1086000,NA,0
"2245","Walnut",15128,2,181000,1086000,NA,0
"2246","Walnut",15129,3,189000,1086000,NA,0
"2247","Walnut",15130,3,197000,1086000,NA,0
"2248","Walnut",15131,3,205000,1086000,NA,0
"2249","Walnut",15132,3,213000,1086000,NA,0
"2250","Walnut",15133,3,221000,1086000,NA,0
"2251","Walnut",15136,3,245000,1086000,NA,0
"2252","Walnut",15138,3,261000,1086000,NA,0
"2253","Walnut",15139,7,269000,1086000,NA,0
"2254","Walnut",15140,7,277000,1086000,NA,0
"2255","Walnut",15141,4,285000,1086000,NA,0
"2256","Walnut",15142,5,293000,1086000,NA,0
"2257","Walnut",15143,3,301000,1086000,NA,0
"2258","Walnut",15144,5,309000,1086000,NA,0
"2259","Walnut",15145,4,317000,1086000,NA,0
"2260","Walnut",15146,6,325000,1086000,NA,0
"2261","Walnut",15147,5,333000,1086000,NA,0
"2262","Walnut",15148,7,341000,1086000,NA,0
"2263","Walnut",15149,5,349000,1086000,NA,0
"2264","Walnut",15150,5,357000,1086000,NA,0
"2265","Walnut",15151,5,365000,1086000,NA,0
"2266","Walnut",15152,4,373000,1086000,NA,0
"2267","Walnut",15153,3,381000,1086000,NA,0
"2268","Walnut",15154,2,389000,1086000,NA,0
"2269","Walnut",15155,5,397000,1086000,NA,0
"2270","Walnut",15156,5,405000,1086000,NA,0
"2271","Walnut",15157,5,413000,1086000,NA,0
"2272","Walnut",15158,7,421000,1086000,NA,0
"2273","Walnut",15159,7,429000,1086000,NA,0
"2274","Walnut",15160,4,437000,1086000,NA,0
"2275","Walnut",15161,4,445000,1086000,NA,0
"2276","Walnut",15162,6,453000,1086000,NA,0
"2277","Walnut",15163,3,461000,1086000,NA,0
"2278","Walnut",15164,4,469000,1086000,NA,0
"2279","Walnut",15165,6,477000,1086000,NA,0
"2280","Walnut",15166,5,485000,1086000,NA,0
"2281","Walnut",15167,3,493000,1086000,NA,0
"2282","Walnut",15168,4,501000,1086000,NA,0
"2283","Walnut",15169,6,509000,1086000,NA,0
"2284","Walnut",15170,4,517000,1086000,NA,0
"2285","Walnut",15171,5,525000,1086000,NA,0
"2286","Walnut",15172,7,533000,1086000,NA,0
"2287","Walnut",15173,5,541000,1086000,NA,0
"2288","Walnut",15174,4,549000,1086000,NA,0
"2289","Walnut",15175,6,557000,1086000,NA,0
"2290","Walnut",15176,8,565000,1086000,NA,0
"2291","Walnut",15177,6,573000,1086000,NA,0
"2292","Walnut",15178,6,581000,1086000,NA,0
"2293","Walnut",15179,4,589000,1086000,NA,0
"2294","Walnut",15180,2,597000,1086000,NA,0
"2295","Walnut",15181,3,605000,1086000,NA,0
"2296","Walnut",15182,1,613000,1086000,NA,0
"2297","Walnut",15183,3,621000,1086000,NA,0
"2298","Walnut",15184,2,629000,1086000,NA,0
"2299","Walnut",15185,3,637000,1086000,NA,0
"2300","Walnut",15186,4,645000,1086000,NA,0
"2301","Walnut",15187,1,653000,1086000,NA,0
"2302","Walnut",15188,3,661000,1086000,NA,0
"2303","Walnut",15189,2,669000,1086000,NA,0
"2304","Walnut",15190,2,677000,1086000,NA,0
"2305","Walnut",15191,3,685000,1086000,NA,0
"2306","Walnut",15192,2,693000,1086000,NA,0
"2307","Walnut",15193,3,701000,1086000,NA,0
"2308","Walnut",15194,2,709000,1086000,NA,0
"2309","Walnut",15195,2,717000,1086000,NA,0
"2310","Walnut",15196,4,725000,1086000,NA,0
"2311","Walnut",15197,5,733000,1086000,NA,0
"2312","Walnut",15198,7,741000,1086000,NA,0
"2313","Walnut",15199,8,749000,1086000,NA,0
"2314","Walnut",15200,5,757000,1086000,NA,0
"2315","Walnut",15201,2,765000,1086000,NA,0
"2316","Walnut",15202,1,773000,1086000,NA,0
"2317","Walnut",15203,3,781000,1086000,NA,0
"2318","Walnut",15204,1,789000,1086000,NA,0
"2319","Walnut",15205,1,797000,1086000,NA,0
"2320","Walnut",15206,3,805000,1086000,NA,0
"2321","Walnut",15207,2,813000,1086000,NA,0
"2322","Walnut",15208,2,821000,1086000,NA,0
"2323","Walnut",15209,4,829000,1086000,NA,0
"2324","Walnut",15210,2,837000,1086000,NA,0
"2325","Walnut",15211,3,845000,1086000,NA,0
"2326","Walnut",15212,2,853000,1086000,NA,0
"2327","Walnut",15213,7,861000,1086000,NA,0
"2328","Walnut",15214,6,869000,1086000,NA,0
"2329","Walnut",15215,6,877000,1086000,NA,0
"2330","Walnut",15216,6,885000,1086000,NA,0
"2331","Walnut",15217,3,893000,1086000,NA,0
"2332","Walnut",15218,2,901000,1086000,NA,0
"2333","Walnut",15219,1,909000,1086000,NA,0
"2334","Walnut",15221,1,925000,1086000,NA,0
"2335","Walnut",15222,1,933000,1086000,NA,0
"2336","Walnut",15406,1,37000,1078000,NA,0
"2337","Walnut",15409,2,61000,1078000,NA,0
"2338","Walnut",15414,1,101000,1078000,NA,0
"2339","Walnut",15418,1,133000,1078000,NA,0
"2340","Walnut",15420,3,149000,1078000,NA,0
"2341","Walnut",15421,1,157000,1078000,NA,0
"2342","Walnut",15422,1,165000,1078000,NA,0
"2343","Walnut",15424,2,181000,1078000,NA,0
"2344","Walnut",15426,2,197000,1078000,NA,0
"2345","Walnut",15427,2,205000,1078000,NA,0
"2346","Walnut",15428,4,213000,1078000,NA,0
"2347","Walnut",15429,3,221000,1078000,NA,0
"2348","Walnut",15430,2,229000,1078000,NA,0
"2349","Walnut",15431,1,237000,1078000,NA,0
"2350","Walnut",15432,1,245000,1078000,NA,0
"2351","Walnut",15433,2,253000,1078000,NA,0
"2352","Walnut",15434,4,261000,1078000,NA,0
"2353","Walnut",15435,5,269000,1078000,NA,0
"2354","Walnut",15436,2,277000,1078000,NA,0
"2355","Walnut",15437,4,285000,1078000,NA,0
"2356","Walnut",15438,2,293000,1078000,NA,0
"2357","Walnut",15439,4,301000,1078000,NA,0
"2358","Walnut",15440,5,309000,1078000,NA,0
"2359","Walnut",15441,5,317000,1078000,NA,0
"2360","Walnut",15442,4,325000,1078000,NA,0
"2361","Walnut",15443,5,333000,1078000,NA,0
"2362","Walnut",15444,3,341000,1078000,NA,0
"2363","Walnut",15445,4,349000,1078000,NA,0
"2364","Walnut",15446,5,357000,1078000,NA,0
"2365","Walnut",15447,4,365000,1078000,NA,0
"2366","Walnut",15448,2,373000,1078000,NA,0
"2367","Walnut",15449,5,381000,1078000,NA,0
"2368","Walnut",15450,5,389000,1078000,NA,0
"2369","Walnut",15451,6,397000,1078000,NA,0
"2370","Walnut",15452,5,405000,1078000,NA,0
"2371","Walnut",15453,6,413000,1078000,NA,0
"2372","Walnut",15454,4,421000,1078000,NA,0
"2373","Walnut",15455,3,429000,1078000,NA,0
"2374","Walnut",15456,5,437000,1078000,NA,0
"2375","Walnut",15457,3,445000,1078000,NA,0
"2376","Walnut",15458,4,453000,1078000,NA,0
"2377","Walnut",15459,2,461000,1078000,NA,0
"2378","Walnut",15460,4,469000,1078000,NA,0
"2379","Walnut",15461,3,477000,1078000,NA,0
"2380","Walnut",15462,4,485000,1078000,NA,0
"2381","Walnut",15463,6,493000,1078000,NA,0
"2382","Walnut",15464,4,501000,1078000,NA,0
"2383","Walnut",15465,6,509000,1078000,NA,0
"2384","Walnut",15466,6,517000,1078000,NA,0
"2385","Walnut",15467,5,525000,1078000,NA,0
"2386","Walnut",15468,2,533000,1078000,NA,0
"2387","Walnut",15469,8,541000,1078000,NA,0
"2388","Walnut",15470,5,549000,1078000,NA,0
"2389","Walnut",15471,3,557000,1078000,NA,0
"2390","Walnut",15472,4,565000,1078000,NA,0
"2391","Walnut",15473,3,573000,1078000,NA,0
"2392","Walnut",15474,2,581000,1078000,NA,0
"2393","Walnut",15475,2,589000,1078000,NA,0
"2394","Walnut",15476,1,597000,1078000,NA,0
"2395","Walnut",15477,3,605000,1078000,NA,0
"2396","Walnut",15478,4,613000,1078000,NA,0
"2397","Walnut",15479,3,621000,1078000,NA,0
"2398","Walnut",15480,1,629000,1078000,NA,0
"2399","Walnut",15481,1,637000,1078000,NA,0
"2400","Walnut",15482,3,645000,1078000,NA,0
"2401","Walnut",15483,4,653000,1078000,NA,0
"2402","Walnut",15484,1,661000,1078000,NA,0
"2403","Walnut",15485,3,669000,1078000,NA,0
"2404","Walnut",15486,3,677000,1078000,NA,0
"2405","Walnut",15487,2,685000,1078000,NA,0
"2406","Walnut",15488,3,693000,1078000,NA,0
"2407","Walnut",15489,2,701000,1078000,NA,0
"2408","Walnut",15490,3,709000,1078000,NA,0
"2409","Walnut",15491,1,717000,1078000,NA,0
"2410","Walnut",15492,5,725000,1078000,NA,0
"2411","Walnut",15493,5,733000,1078000,NA,0
"2412","Walnut",15494,7,741000,1078000,NA,0
"2413","Walnut",15495,6,749000,1078000,NA,0
"2414","Walnut",15496,3,757000,1078000,NA,0
"2415","Walnut",15497,2,765000,1078000,NA,0
"2416","Walnut",15498,2,773000,1078000,NA,0
"2417","Walnut",15500,2,789000,1078000,NA,0
"2418","Walnut",15501,3,797000,1078000,NA,0
"2419","Walnut",15502,1,805000,1078000,NA,0
"2420","Walnut",15503,1,813000,1078000,NA,0
"2421","Walnut",15504,3,821000,1078000,NA,0
"2422","Walnut",15505,2,829000,1078000,NA,0
"2423","Walnut",15506,3,837000,1078000,NA,0
"2424","Walnut",15507,3,845000,1078000,NA,0
"2425","Walnut",15508,3,853000,1078000,NA,0
"2426","Walnut",15509,5,861000,1078000,NA,0
"2427","Walnut",15510,6,869000,1078000,NA,0
"2428","Walnut",15511,6,877000,1078000,NA,0
"2429","Walnut",15512,4,885000,1078000,NA,0
"2430","Walnut",15513,1,893000,1078000,NA,0
"2431","Walnut",15514,1,901000,1078000,NA,0
"2432","Walnut",15515,1,909000,1078000,NA,0
"2433","Walnut",15516,3,917000,1078000,NA,0
"2434","Walnut",15517,3,925000,1078000,NA,0
"2435","Walnut",15518,1,933000,1078000,NA,0
"2436","Walnut",15696,1,-11000,1070000,NA,0
"2437","Walnut",15702,1,37000,1070000,NA,0
"2438","Walnut",15711,1,109000,1070000,NA,0
"2439","Walnut",15713,1,125000,1070000,NA,0
"2440","Walnut",15714,1,133000,1070000,NA,0
"2441","Walnut",15715,2,141000,1070000,NA,0
"2442","Walnut",15717,1,157000,1070000,NA,0
"2443","Walnut",15720,1,181000,1070000,NA,0
"2444","Walnut",15723,2,205000,1070000,2.41669578818174,1
"2445","Walnut",15724,1,213000,1070000,NA,0
"2446","Walnut",15725,1,221000,1070000,NA,0
"2447","Walnut",15726,1,229000,1070000,NA,0
"2448","Walnut",15727,1,237000,1070000,NA,0
"2449","Walnut",15728,2,245000,1070000,NA,0
"2450","Walnut",15729,1,253000,1070000,NA,0
"2451","Walnut",15730,3,261000,1070000,NA,0
"2452","Walnut",15731,5,269000,1070000,NA,0
"2453","Walnut",15732,4,277000,1070000,NA,0
"2454","Walnut",15733,3,285000,1070000,NA,0
"2455","Walnut",15734,6,293000,1070000,NA,0
"2456","Walnut",15735,2,301000,1070000,NA,0
"2457","Walnut",15736,4,309000,1070000,NA,0
"2458","Walnut",15737,1,317000,1070000,NA,0
"2459","Walnut",15738,4,325000,1070000,NA,0
"2460","Walnut",15739,3,333000,1070000,NA,0
"2461","Walnut",15740,4,341000,1070000,NA,0
"2462","Walnut",15741,6,349000,1070000,NA,0
"2463","Walnut",15742,4,357000,1070000,NA,0
"2464","Walnut",15743,1,365000,1070000,NA,0
"2465","Walnut",15744,5,373000,1070000,NA,0
"2466","Walnut",15745,4,381000,1070000,NA,0
"2467","Walnut",15746,1,389000,1070000,NA,0
"2468","Walnut",15747,5,397000,1070000,NA,0
"2469","Walnut",15748,5,405000,1070000,NA,0
"2470","Walnut",15749,6,413000,1070000,NA,0
"2471","Walnut",15750,5,421000,1070000,NA,0
"2472","Walnut",15751,6,429000,1070000,NA,0
"2473","Walnut",15752,4,437000,1070000,NA,0
"2474","Walnut",15753,7,445000,1070000,NA,0
"2475","Walnut",15754,4,453000,1070000,NA,0
"2476","Walnut",15755,7,461000,1070000,NA,0
"2477","Walnut",15756,5,469000,1070000,NA,0
"2478","Walnut",15757,3,477000,1070000,NA,0
"2479","Walnut",15758,4,485000,1070000,NA,0
"2480","Walnut",15759,7,493000,1070000,NA,0
"2481","Walnut",15760,3,501000,1070000,NA,0
"2482","Walnut",15761,5,509000,1070000,NA,0
"2483","Walnut",15762,3,517000,1070000,NA,0
"2484","Walnut",15763,2,525000,1070000,NA,0
"2485","Walnut",15764,5,533000,1070000,NA,0
"2486","Walnut",15765,4,541000,1070000,NA,0
"2487","Walnut",15766,3,549000,1070000,NA,0
"2488","Walnut",15767,6,557000,1070000,NA,0
"2489","Walnut",15768,5,565000,1070000,NA,0
"2490","Walnut",15769,4,573000,1070000,NA,0
"2491","Walnut",15770,3,581000,1070000,NA,0
"2492","Walnut",15771,3,589000,1070000,NA,0
"2493","Walnut",15772,3,597000,1070000,NA,0
"2494","Walnut",15773,3,605000,1070000,NA,0
"2495","Walnut",15774,2,613000,1070000,NA,0
"2496","Walnut",15775,2,621000,1070000,NA,0
"2497","Walnut",15776,2,629000,1070000,NA,0
"2498","Walnut",15777,4,637000,1070000,NA,0
"2499","Walnut",15778,3,645000,1070000,NA,0
"2500","Walnut",15779,1,653000,1070000,NA,0
"2501","Walnut",15780,3,661000,1070000,NA,0
"2502","Walnut",15781,1,669000,1070000,NA,0
"2503","Walnut",15782,2,677000,1070000,NA,0
"2504","Walnut",15783,5,685000,1070000,NA,0
"2505","Walnut",15784,3,693000,1070000,NA,0
"2506","Walnut",15785,2,701000,1070000,NA,0
"2507","Walnut",15786,3,709000,1070000,NA,0
"2508","Walnut",15787,3,717000,1070000,NA,0
"2509","Walnut",15788,6,725000,1070000,NA,0
"2510","Walnut",15789,4,733000,1070000,NA,0
"2511","Walnut",15790,5,741000,1070000,NA,0
"2512","Walnut",15791,6,749000,1070000,NA,0
"2513","Walnut",15792,7,757000,1070000,NA,0
"2514","Walnut",15793,1,765000,1070000,NA,0
"2515","Walnut",15794,2,773000,1070000,NA,0
"2516","Walnut",15795,1,781000,1070000,NA,0
"2517","Walnut",15796,2,789000,1070000,NA,0
"2518","Walnut",15797,3,797000,1070000,NA,0
"2519","Walnut",15798,1,805000,1070000,NA,0
"2520","Walnut",15799,2,813000,1070000,NA,0
"2521","Walnut",15800,1,821000,1070000,NA,0
"2522","Walnut",15801,1,829000,1070000,NA,0
"2523","Walnut",15802,3,837000,1070000,NA,0
"2524","Walnut",15803,2,845000,1070000,NA,0
"2525","Walnut",15804,3,853000,1070000,NA,0
"2526","Walnut",15805,3,861000,1070000,NA,0
"2527","Walnut",15806,6,869000,1070000,NA,0
"2528","Walnut",15807,6,877000,1070000,NA,0
"2529","Walnut",15808,4,885000,1070000,NA,0
"2530","Walnut",15809,3,893000,1070000,NA,0
"2531","Walnut",15810,1,901000,1070000,NA,0
"2532","Walnut",15811,2,909000,1070000,NA,0
"2533","Walnut",15812,2,917000,1070000,NA,0
"2534","Walnut",15814,1,933000,1070000,NA,0
"2535","Walnut",15990,1,-27000,1062000,NA,0
"2536","Walnut",15991,1,-19000,1062000,NA,0
"2537","Walnut",16000,1,53000,1062000,NA,0
"2538","Walnut",16009,2,125000,1062000,NA,0
"2539","Walnut",16010,4,133000,1062000,NA,0
"2540","Walnut",16012,2,149000,1062000,NA,0
"2541","Walnut",16013,2,157000,1062000,NA,0
"2542","Walnut",16014,1,165000,1062000,NA,0
"2543","Walnut",16015,1,173000,1062000,NA,0
"2544","Walnut",16016,1,181000,1062000,NA,0
"2545","Walnut",16017,1,189000,1062000,NA,0
"2546","Walnut",16018,1,197000,1062000,NA,0
"2547","Walnut",16019,1,205000,1062000,NA,0
"2548","Walnut",16020,2,213000,1062000,NA,0
"2549","Walnut",16021,1,221000,1062000,NA,0
"2550","Walnut",16022,2,229000,1062000,13.447568885897,1
"2551","Walnut",16023,1,237000,1062000,NA,0
"2552","Walnut",16025,5,253000,1062000,NA,0
"2553","Walnut",16026,4,261000,1062000,NA,0
"2554","Walnut",16027,1,269000,1062000,NA,0
"2555","Walnut",16028,2,277000,1062000,NA,0
"2556","Walnut",16029,3,285000,1062000,NA,0
"2557","Walnut",16030,1,293000,1062000,NA,0
"2558","Walnut",16031,5,301000,1062000,NA,0
"2559","Walnut",16032,4,309000,1062000,NA,0
"2560","Walnut",16033,1,317000,1062000,NA,0
"2561","Walnut",16034,2,325000,1062000,NA,0
"2562","Walnut",16035,3,333000,1062000,NA,0
"2563","Walnut",16036,6,341000,1062000,NA,0
"2564","Walnut",16037,4,349000,1062000,NA,0
"2565","Walnut",16038,3,357000,1062000,NA,0
"2566","Walnut",16039,4,365000,1062000,NA,0
"2567","Walnut",16040,5,373000,1062000,NA,0
"2568","Walnut",16041,2,381000,1062000,NA,0
"2569","Walnut",16042,5,389000,1062000,NA,0
"2570","Walnut",16043,4,397000,1062000,NA,0
"2571","Walnut",16044,5,405000,1062000,NA,0
"2572","Walnut",16045,3,413000,1062000,NA,0
"2573","Walnut",16046,7,421000,1062000,NA,0
"2574","Walnut",16047,6,429000,1062000,NA,0
"2575","Walnut",16048,4,437000,1062000,NA,0
"2576","Walnut",16049,2,445000,1062000,NA,0
"2577","Walnut",16050,4,453000,1062000,NA,0
"2578","Walnut",16051,6,461000,1062000,NA,0
"2579","Walnut",16052,3,469000,1062000,NA,0
"2580","Walnut",16053,6,477000,1062000,NA,0
"2581","Walnut",16054,4,485000,1062000,NA,0
"2582","Walnut",16055,4,493000,1062000,NA,0
"2583","Walnut",16056,5,501000,1062000,NA,0
"2584","Walnut",16057,4,509000,1062000,NA,0
"2585","Walnut",16058,3,517000,1062000,NA,0
"2586","Walnut",16059,4,525000,1062000,NA,0
"2587","Walnut",16060,5,533000,1062000,NA,0
"2588","Walnut",16061,4,541000,1062000,NA,0
"2589","Walnut",16062,5,549000,1062000,NA,0
"2590","Walnut",16063,4,557000,1062000,NA,0
"2591","Walnut",16064,5,565000,1062000,NA,0
"2592","Walnut",16065,6,573000,1062000,NA,0
"2593","Walnut",16066,3,581000,1062000,NA,0
"2594","Walnut",16067,5,589000,1062000,NA,0
"2595","Walnut",16068,2,597000,1062000,NA,0
"2596","Walnut",16069,4,605000,1062000,NA,0
"2597","Walnut",16070,1,613000,1062000,NA,0
"2598","Walnut",16071,2,621000,1062000,NA,0
"2599","Walnut",16072,4,629000,1062000,NA,0
"2600","Walnut",16073,2,637000,1062000,NA,0
"2601","Walnut",16075,3,653000,1062000,NA,0
"2602","Walnut",16076,4,661000,1062000,NA,0
"2603","Walnut",16077,2,669000,1062000,NA,0
"2604","Walnut",16078,2,677000,1062000,NA,0
"2605","Walnut",16079,2,685000,1062000,NA,0
"2606","Walnut",16080,2,693000,1062000,NA,0
"2607","Walnut",16081,2,701000,1062000,NA,0
"2608","Walnut",16082,3,709000,1062000,NA,0
"2609","Walnut",16083,5,717000,1062000,NA,0
"2610","Walnut",16084,5,725000,1062000,NA,0
"2611","Walnut",16085,5,733000,1062000,NA,0
"2612","Walnut",16086,7,741000,1062000,NA,0
"2613","Walnut",16087,7,749000,1062000,NA,0
"2614","Walnut",16088,5,757000,1062000,NA,0
"2615","Walnut",16089,3,765000,1062000,NA,0
"2616","Walnut",16090,2,773000,1062000,NA,0
"2617","Walnut",16091,2,781000,1062000,NA,0
"2618","Walnut",16092,1,789000,1062000,NA,0
"2619","Walnut",16093,2,797000,1062000,NA,0
"2620","Walnut",16094,2,805000,1062000,NA,0
"2621","Walnut",16095,2,813000,1062000,NA,0
"2622","Walnut",16096,2,821000,1062000,NA,0
"2623","Walnut",16097,2,829000,1062000,NA,0
"2624","Walnut",16098,2,837000,1062000,NA,0
"2625","Walnut",16099,2,845000,1062000,NA,0
"2626","Walnut",16100,3,853000,1062000,NA,0
"2627","Walnut",16101,4,861000,1062000,NA,0
"2628","Walnut",16102,5,869000,1062000,NA,0
"2629","Walnut",16103,7,877000,1062000,NA,0
"2630","Walnut",16104,5,885000,1062000,NA,0
"2631","Walnut",16105,4,893000,1062000,NA,0
"2632","Walnut",16106,3,901000,1062000,NA,0
"2633","Walnut",16107,3,909000,1062000,NA,0
