"","PalEON","cell","total","x","y","biomass_avg","count"
"5827","Cherry",30864,1,565000,662000,18.8146075122999,1
"5828","Cherry",30867,3,589000,662000,45.5742401985405,2
"5829","Cherry",30870,1,613000,662000,NA,0
"5830","Cherry",30871,2,621000,662000,NA,0
"5831","Cherry",30888,1,757000,662000,NA,0
"5832","Cherry",30890,3,773000,662000,8.87296267916846,1
"5833","Cherry",30891,1,781000,662000,NA,0
"5834","Cherry",30892,2,789000,662000,NA,0
"5835","Cherry",30895,3,813000,662000,NA,0
"5836","Cherry",30897,1,829000,662000,NA,0
"5837","Cherry",30899,3,845000,662000,15.4764919367087,2
"5838","Cherry",30900,1,853000,662000,NA,0
"5839","Cherry",30902,1,869000,662000,NA,0
"5840","Cherry",30903,1,877000,662000,NA,0
"5841","Cherry",30904,2,885000,662000,4.03227431422407,1
"5842","Cherry",30907,1,909000,662000,46.4091735601914,1
"5843","Cherry",30910,2,933000,662000,18.3226491613964,1
"5844","Cherry",30912,1,949000,662000,NA,0
"5845","Cherry",30915,2,973000,662000,9.64840458305284,1
"5846","Cherry",31142,1,421000,654000,NA,0
"5847","Cherry",31143,1,429000,654000,32.8677489636298,1
"5848","Cherry",31147,1,461000,654000,NA,0
"5849","Cherry",31155,1,525000,654000,30.0093864785138,1
"5850","Cherry",31157,1,541000,654000,NA,0
"5851","Cherry",31162,1,581000,654000,15.2895241846659,1
"5852","Cherry",31164,1,597000,654000,NA,0
"5853","Cherry",31184,1,757000,654000,NA,0
"5854","Cherry",31185,1,765000,654000,42.7994843347627,1
"5855","Cherry",31186,1,773000,654000,4.333264181546,1
"5856","Cherry",31187,1,781000,654000,4.64728641926072,1
"5857","Cherry",31191,2,813000,654000,34.21400383916,1
"5858","Cherry",31193,1,829000,654000,NA,0
"5859","Cherry",31196,1,853000,654000,2.8740983428294,1
"5860","Cherry",31199,2,877000,654000,NA,0
"5861","Cherry",31200,1,885000,654000,NA,0
"5862","Cherry",31203,2,909000,654000,55.0726951817269,1
"5863","Cherry",31206,1,933000,654000,NA,0
"5864","Cherry",31207,1,941000,654000,17.1245241299823,1
"5865","Cherry",31208,2,949000,654000,79.3425582737462,1
"5866","Cherry",31209,2,957000,654000,NA,0
"5867","Cherry",31210,2,965000,654000,5.8853591258162,1
"5868","Cherry",31211,1,973000,654000,8.23825862500357,1
"5869","Cherry",31212,1,981000,654000,18.0749732896845,1
"5870","Cherry",31213,1,989000,654000,2.34502914765798,1
"5871","Cherry",31438,1,421000,646000,NA,0
"5872","Cherry",31439,1,429000,646000,11.159863016977,1
"5873","Cherry",31440,1,437000,646000,NA,0
"5874","Cherry",31441,2,445000,646000,NA,0
"5875","Cherry",31442,1,453000,646000,NA,0
"5876","Cherry",31445,1,477000,646000,NA,0
"5877","Cherry",31450,1,517000,646000,NA,0
"5878","Cherry",31451,1,525000,646000,NA,0
"5879","Cherry",31453,1,541000,646000,NA,0
"5880","Cherry",31454,1,549000,646000,NA,0
"5881","Cherry",31457,1,573000,646000,4.90635067418607,1
"5882","Cherry",31458,1,581000,646000,NA,0
"5883","Cherry",31459,1,589000,646000,NA,0
"5884","Cherry",31460,1,597000,646000,35.0679731885775,1
"5885","Cherry",31463,1,621000,646000,NA,0
"5886","Cherry",31479,1,749000,646000,NA,0
"5887","Cherry",31482,1,773000,646000,NA,0
"5888","Cherry",31483,1,781000,646000,93.3183266883137,1
"5889","Cherry",31484,1,789000,646000,NA,0
"5890","Cherry",31485,3,797000,646000,7.30182629880402,1
"5891","Cherry",31486,3,805000,646000,2.27464741181505,1
"5892","Cherry",31487,1,813000,646000,25.4940823172781,1
"5893","Cherry",31488,2,821000,646000,48.7565580850532,2
"5894","Cherry",31489,1,829000,646000,NA,0
"5895","Cherry",31491,1,845000,646000,NA,0
"5896","Cherry",31496,2,885000,646000,3.93480916755922,1
"5897","Cherry",31497,1,893000,646000,49.0511155638229,1
"5898","Cherry",31499,1,909000,646000,NA,0
"5899","Cherry",31501,1,925000,646000,NA,0
"5900","Cherry",31502,1,933000,646000,NA,0
"5901","Cherry",31503,1,941000,646000,2.48965488600433,1
"5902","Cherry",31504,1,949000,646000,6.24285314135068,1
"5903","Cherry",31508,1,981000,646000,NA,0
"5904","Cherry",31735,1,429000,638000,NA,0
"5905","Cherry",31736,1,437000,638000,4.97451976301651,1
"5906","Cherry",31745,2,509000,638000,25.1028070484539,1
"5907","Cherry",31749,1,541000,638000,36.7098464614034,1
"5908","Cherry",31755,2,589000,638000,NA,0
"5909","Cherry",31758,1,613000,638000,NA,0
"5910","Cherry",31777,1,765000,638000,NA,0
"5911","Cherry",31778,1,773000,638000,NA,0
"5912","Cherry",31779,1,781000,638000,NA,0
"5913","Cherry",31780,3,789000,638000,NA,0
"5914","Cherry",31781,1,797000,638000,NA,0
"5915","Cherry",31782,1,805000,638000,32.5807093290043,1
"5916","Cherry",31785,2,829000,638000,13.9224176667244,1
"5917","Cherry",31787,2,845000,638000,110.313520021763,1
"5918","Cherry",31791,1,877000,638000,138.031421522878,1
"5919","Cherry",31792,1,885000,638000,50.0788048369786,1
"5920","Cherry",31793,1,893000,638000,NA,0
"5921","Cherry",31794,3,901000,638000,18.3455407519119,2
"5922","Cherry",31796,1,917000,638000,110.573148166829,1
"5923","Cherry",31797,2,925000,638000,NA,0
"5924","Cherry",31798,1,933000,638000,25.6206937225636,1
"5925","Cherry",31800,1,949000,638000,NA,0
"5926","Cherry",31801,2,957000,638000,NA,0
"5927","Cherry",31804,1,981000,638000,NA,0
"5928","Cherry",32031,1,429000,630000,NA,0
"5929","Cherry",32036,1,469000,630000,NA,0
"5930","Cherry",32040,2,501000,630000,NA,0
"5931","Cherry",32044,1,533000,630000,8.5501005936633,1
"5932","Cherry",32050,1,581000,630000,5.20010193727427,1
"5933","Cherry",32051,1,589000,630000,5.05356883289175,1
"5934","Cherry",32054,1,613000,630000,NA,0
"5935","Cherry",32056,1,629000,630000,NA,0
"5936","Cherry",32070,1,741000,630000,23.4959858327841,1
"5937","Cherry",32073,1,765000,630000,NA,0
"5938","Cherry",32074,1,773000,630000,7.35428873495367,1
"5939","Cherry",32075,1,781000,630000,NA,0
"5940","Cherry",32076,1,789000,630000,7.22505384941774,1
"5941","Cherry",32077,1,797000,630000,7.22505384941774,1
"5942","Cherry",32079,2,813000,630000,46.2906498362619,1
"5943","Cherry",32080,1,821000,630000,NA,0
"5944","Cherry",32082,1,837000,630000,31.5131052837691,1
"5945","Cherry",32083,2,845000,630000,51.4907015018642,2
"5946","Cherry",32084,1,853000,630000,NA,0
"5947","Cherry",32086,1,869000,630000,48.3324147800929,1
"5948","Cherry",32087,1,877000,630000,NA,0
"5949","Cherry",32091,1,909000,630000,9.08376775884495,1
"5950","Cherry",32094,2,933000,630000,NA,0
"5951","Cherry",32329,1,445000,622000,NA,0
"5952","Cherry",32334,1,485000,622000,2.56391394688742,1
"5953","Cherry",32335,1,493000,622000,NA,0
"5954","Cherry",32337,1,509000,622000,NA,0
"5955","Cherry",32343,1,557000,622000,NA,0
"5956","Cherry",32346,2,581000,622000,7.9406546709695,1
"5957","Cherry",32347,1,589000,622000,NA,0
"5958","Cherry",32349,1,605000,622000,NA,0
"5959","Cherry",32351,1,621000,622000,NA,0
"5960","Cherry",32366,1,741000,622000,NA,0
"5961","Cherry",32368,1,757000,622000,NA,0
"5962","Cherry",32369,1,765000,622000,NA,0
"5963","Cherry",32370,1,773000,622000,NA,0
"5964","Cherry",32372,1,789000,622000,NA,0
"5965","Cherry",32373,3,797000,622000,NA,0
"5966","Cherry",32374,1,805000,622000,NA,0
"5967","Cherry",32375,1,813000,622000,NA,0
"5968","Cherry",32376,2,821000,622000,NA,0
"5969","Cherry",32377,2,829000,622000,30.6047845812526,1
"5970","Cherry",32378,1,837000,622000,NA,0
"5971","Cherry",32383,1,877000,622000,5.41121395901396,1
"5972","Cherry",32384,1,885000,622000,33.8197111043346,1
"5973","Cherry",32385,2,893000,622000,20.9291826501548,1
"5974","Cherry",32386,2,901000,622000,NA,0
"5975","Cherry",32387,2,909000,622000,33.0384852418572,1
"5976","Cherry",32388,1,917000,622000,NA,0
"5977","Cherry",32389,1,925000,622000,NA,0
"5978","Cherry",32390,2,933000,622000,NA,0
"5979","Cherry",32396,1,981000,622000,4.64728641926072,1
"5980","Cherry",32397,1,989000,622000,NA,0
"5981","Cherry",32399,1,1005000,622000,NA,0
"5982","Cherry",32631,1,493000,614000,38.969509590916,1
"5983","Cherry",32641,1,573000,614000,6.96043052809451,1
"5984","Cherry",32643,1,589000,614000,14.2749768416004,1
"5985","Cherry",32662,1,741000,614000,6.8149361554069,1
"5986","Cherry",32663,1,749000,614000,16.525735947235,1
"5987","Cherry",32667,2,781000,614000,30.6206711909879,1
"5988","Cherry",32670,1,805000,614000,65.6165858131092,1
"5989","Cherry",32672,1,821000,614000,NA,0
"5990","Cherry",32676,2,853000,614000,NA,0
"5991","Cherry",32677,2,861000,614000,13.7864685029292,1
"5992","Cherry",32678,1,869000,614000,NA,0
"5993","Cherry",32679,3,877000,614000,55.5670784950808,1
"5994","Cherry",32680,1,885000,614000,131.398045998815,1
"5995","Cherry",32681,1,893000,614000,47.9054619499051,1
"5996","Cherry",32684,1,917000,614000,NA,0
"5997","Cherry",32687,2,941000,614000,134.395554494278,1
"5998","Cherry",32688,1,949000,614000,NA,0
"5999","Cherry",32691,1,973000,614000,NA,0
"6000","Cherry",32693,1,989000,614000,NA,0
"6001","Cherry",32921,1,445000,606000,NA,0
"6002","Cherry",32924,2,469000,606000,NA,0
"6003","Cherry",32939,1,589000,606000,NA,0
"6004","Cherry",32941,1,605000,606000,NA,0
"6005","Cherry",32956,2,725000,606000,NA,0
"6006","Cherry",32958,2,741000,606000,NA,0
"6007","Cherry",32960,1,757000,606000,NA,0
"6008","Cherry",32961,1,765000,606000,2.27464741181505,1
"6009","Cherry",32962,2,773000,606000,NA,0
"6010","Cherry",32964,2,789000,606000,19.5342882351005,1
"6011","Cherry",32965,1,797000,606000,NA,0
"6012","Cherry",32966,1,805000,606000,NA,0
"6013","Cherry",32967,1,813000,606000,NA,0
"6014","Cherry",32971,1,845000,606000,NA,0
"6015","Cherry",32975,1,877000,606000,54.8117230600655,1
"6016","Cherry",32976,1,885000,606000,26.8145308062934,1
"6017","Cherry",32977,2,893000,606000,22.3274508664507,1
"6018","Cherry",32979,2,909000,606000,NA,0
"6019","Cherry",32981,1,925000,606000,NA,0
"6020","Cherry",32983,2,941000,606000,NA,0
"6021","Cherry",32985,1,957000,606000,NA,0
"6022","Cherry",33215,1,429000,598000,18.2753966983985,1
"6023","Cherry",33216,1,437000,598000,NA,0
"6024","Cherry",33236,1,597000,598000,23.7765223035109,1
"6025","Cherry",33251,1,717000,598000,NA,0
"6026","Cherry",33252,1,725000,598000,5.79631769461212,1
"6027","Cherry",33253,1,733000,598000,35.7052051909027,1
"6028","Cherry",33254,1,741000,598000,NA,0
"6029","Cherry",33257,1,765000,598000,26.2806441783856,1
"6030","Cherry",33259,1,781000,598000,62.711790757919,1
"6031","Cherry",33260,2,789000,598000,17.1919548001551,1
"6032","Cherry",33261,1,797000,598000,NA,0
"6033","Cherry",33262,1,805000,598000,NA,0
"6034","Cherry",33263,1,813000,598000,NA,0
"6035","Cherry",33264,1,821000,598000,NA,0
"6036","Cherry",33268,1,853000,598000,NA,0
"6037","Cherry",33269,2,861000,598000,NA,0
"6038","Cherry",33271,1,877000,598000,NA,0
"6039","Cherry",33277,1,925000,598000,NA,0
"6040","Cherry",33278,1,933000,598000,NA,0
"6041","Cherry",33279,1,941000,598000,NA,0
"6042","Cherry",33280,1,949000,598000,NA,0
"6043","Cherry",33512,1,437000,590000,NA,0
"6044","Cherry",33513,1,445000,590000,NA,0
"6045","Cherry",33525,1,541000,590000,NA,0
"6046","Cherry",33529,1,573000,590000,NA,0
"6047","Cherry",33547,2,717000,590000,7.22505384941774,1
"6048","Cherry",33548,1,725000,590000,NA,0
"6049","Cherry",33551,2,749000,590000,NA,0
"6050","Cherry",33552,2,757000,590000,63.0397954526686,2
"6051","Cherry",33555,2,781000,590000,6.8149361554069,1
"6052","Cherry",33556,2,789000,590000,NA,0
"6053","Cherry",33557,2,797000,590000,5.79042589460078,1
"6054","Cherry",33560,1,821000,590000,NA,0
"6055","Cherry",33564,2,853000,590000,NA,0
"6056","Cherry",33565,2,861000,590000,NA,0
"6057","Cherry",33566,1,869000,590000,NA,0
"6058","Cherry",33568,1,885000,590000,NA,0
"6059","Cherry",33569,2,893000,590000,28.6003689234043,1
"6060","Cherry",33570,2,901000,590000,8.69698656547235,1
"6061","Cherry",33571,2,909000,590000,NA,0
"6062","Cherry",33575,1,941000,590000,NA,0
"6063","Cherry",33580,1,981000,590000,NA,0
"6064","Cherry",33805,1,413000,582000,NA,0
"6065","Cherry",33812,1,469000,582000,NA,0
"6066","Cherry",33823,1,557000,582000,NA,0
"6067","Cherry",33830,1,613000,582000,2.48965488600433,1
"6068","Cherry",33842,2,709000,582000,5.06139089929381,1
"6069","Cherry",33843,2,717000,582000,NA,0
"6070","Cherry",33844,1,725000,582000,4.23149508653185,1
"6071","Cherry",33846,2,741000,582000,NA,0
"6072","Cherry",33847,1,749000,582000,NA,0
"6073","Cherry",33852,2,789000,582000,3.29196013378511,1
"6074","Cherry",33853,1,797000,582000,28.4202235480759,1
"6075","Cherry",33854,1,805000,582000,NA,0
"6076","Cherry",33856,1,821000,582000,4.98450957823778,1
"6077","Cherry",33858,2,837000,582000,53.6987557967188,1
"6078","Cherry",33859,1,845000,582000,NA,0
"6079","Cherry",33860,1,853000,582000,NA,0
"6080","Cherry",33861,1,861000,582000,NA,0
"6081","Cherry",33865,1,893000,582000,NA,0
"6082","Cherry",33868,1,917000,582000,NA,0
"6083","Cherry",33871,1,941000,582000,NA,0
"6084","Cherry",33873,1,957000,582000,NA,0
"6085","Cherry",33874,2,965000,582000,NA,0
"6086","Cherry",33875,1,973000,582000,NA,0
"6087","Cherry",34101,1,413000,574000,20.1600915555378,1
"6088","Cherry",34102,1,421000,574000,NA,0
"6089","Cherry",34104,1,437000,574000,NA,0
"6090","Cherry",34120,1,565000,574000,NA,0
"6091","Cherry",34124,1,597000,574000,NA,0
"6092","Cherry",34125,1,605000,574000,4.23149508653185,1
"6093","Cherry",34126,1,613000,574000,NA,0
"6094","Cherry",34134,1,677000,574000,NA,0
"6095","Cherry",34135,3,685000,574000,NA,0
"6096","Cherry",34136,2,693000,574000,NA,0
"6097","Cherry",34137,2,701000,574000,NA,0
"6098","Cherry",34138,2,709000,574000,NA,0
"6099","Cherry",34139,3,717000,574000,13.2910075385904,2
"6100","Cherry",34140,1,725000,574000,3.20567097870474,1
"6101","Cherry",34142,4,741000,574000,25.1578163065457,1
"6102","Cherry",34145,1,765000,574000,NA,0
"6103","Cherry",34146,2,773000,574000,NA,0
"6104","Cherry",34147,1,781000,574000,7.36495093996113,1
"6105","Cherry",34148,2,789000,574000,6.24692835692692,1
"6106","Cherry",34149,1,797000,574000,NA,0
"6107","Cherry",34151,1,813000,574000,NA,0
"6108","Cherry",34157,2,861000,574000,NA,0
"6109","Cherry",34158,2,869000,574000,NA,0
"6110","Cherry",34161,1,893000,574000,NA,0
"6111","Cherry",34165,1,925000,574000,NA,0
"6112","Cherry",34169,1,957000,574000,NA,0
"6113","Cherry",34389,1,349000,566000,NA,0
"6114","Cherry",34390,1,357000,566000,NA,0
"6115","Cherry",34391,2,365000,566000,NA,0
"6116","Cherry",34392,1,373000,566000,NA,0
"6117","Cherry",34393,1,381000,566000,3.37962190643038,1
"6118","Cherry",34395,1,397000,566000,2.6394804305798,1
"6119","Cherry",34405,1,477000,566000,NA,0
"6120","Cherry",34412,1,533000,566000,NA,0
"6121","Cherry",34415,1,557000,566000,NA,0
"6122","Cherry",34421,1,605000,566000,NA,0
"6123","Cherry",34423,1,621000,566000,NA,0
"6124","Cherry",34425,2,637000,566000,NA,0
"6125","Cherry",34427,1,653000,566000,NA,0
"6126","Cherry",34429,1,669000,566000,NA,0
"6127","Cherry",34430,1,677000,566000,NA,0
"6128","Cherry",34431,2,685000,566000,3.83876514418133,1
"6129","Cherry",34432,2,693000,566000,10.7703152086575,1
"6130","Cherry",34434,1,709000,566000,2.48965488600433,1
"6131","Cherry",34435,2,717000,566000,26.0653738362111,1
"6132","Cherry",34436,1,725000,566000,139.725530636347,1
"6133","Cherry",34438,1,741000,566000,NA,0
"6134","Cherry",34439,2,749000,566000,31.0453798156746,1
"6135","Cherry",34440,1,757000,566000,11.0375506930708,1
"6136","Cherry",34441,1,765000,566000,2.95496822314181,1
"6137","Cherry",34448,2,821000,566000,26.5918311601839,1
"6138","Cherry",34449,3,829000,566000,15.881309341939,1
"6139","Cherry",34450,3,837000,566000,8.61789474089173,2
"6140","Cherry",34451,1,845000,566000,NA,0
"6141","Cherry",34452,1,853000,566000,NA,0
"6142","Cherry",34453,4,861000,566000,2.95496822314181,1
"6143","Cherry",34454,1,869000,566000,NA,0
"6144","Cherry",34685,1,349000,558000,NA,0
"6145","Cherry",34687,1,365000,558000,NA,0
"6146","Cherry",34694,1,421000,558000,NA,0
"6147","Cherry",34695,1,429000,558000,NA,0
"6148","Cherry",34702,1,485000,558000,NA,0
"6149","Cherry",34720,2,629000,558000,14.0558955796728,1
"6150","Cherry",34723,1,653000,558000,NA,0
"6151","Cherry",34724,1,661000,558000,NA,0
"6152","Cherry",34725,2,669000,558000,7.63636609265193,2
"6153","Cherry",34726,1,677000,558000,NA,0
"6154","Cherry",34727,2,685000,558000,16.5041015525046,1
"6155","Cherry",34729,1,701000,558000,57.3194081187173,1
"6156","Cherry",34730,1,709000,558000,16.9855195228373,1
"6157","Cherry",34731,1,717000,558000,NA,0
"6158","Cherry",34734,2,741000,558000,5.20010193727427,1
"6159","Cherry",34737,2,765000,558000,NA,0
"6160","Cherry",34741,2,797000,558000,55.2095588294635,1
"6161","Cherry",34743,2,813000,558000,9.27045081146953,1
"6162","Cherry",34745,1,829000,558000,NA,0
"6163","Cherry",34748,1,853000,558000,12.6673828494375,1
"6164","Cherry",34750,1,869000,558000,NA,0
"6165","Cherry",34981,1,349000,550000,NA,0
"6166","Cherry",34984,1,373000,550000,NA,0
"6167","Cherry",34992,1,437000,550000,12.0416543976258,1
"6168","Cherry",34994,1,453000,550000,NA,0
"6169","Cherry",34996,1,469000,550000,NA,0
"6170","Cherry",34999,1,493000,550000,NA,0
"6171","Cherry",35000,1,501000,550000,25.7858076640388,1
"6172","Cherry",35008,1,565000,550000,NA,0
"6173","Cherry",35010,1,581000,550000,NA,0
"6174","Cherry",35017,1,637000,550000,NA,0
"6175","Cherry",35021,2,669000,550000,4.86396315401031,1
"6176","Cherry",35023,1,685000,550000,6.950052476787,1
"6177","Cherry",35029,1,733000,550000,52.8731696252565,1
"6178","Cherry",35030,1,741000,550000,NA,0
"6179","Cherry",35031,1,749000,550000,42.6903635479335,1
"6180","Cherry",35033,1,765000,550000,NA,0
"6181","Cherry",35035,1,781000,550000,NA,0
"6182","Cherry",35036,2,789000,550000,144.449969891053,1
"6183","Cherry",35038,1,805000,550000,NA,0
"6184","Cherry",35041,1,829000,550000,NA,0
"6185","Cherry",35042,2,837000,550000,NA,0
"6186","Cherry",35043,1,845000,550000,NA,0
"6187","Cherry",35044,2,853000,550000,3.93480916755922,1
"6188","Cherry",35045,3,861000,550000,NA,0
"6189","Cherry",35046,1,869000,550000,NA,0
"6190","Cherry",35277,1,349000,542000,NA,0
"6191","Cherry",35278,1,357000,542000,NA,0
"6192","Cherry",35282,1,389000,542000,NA,0
"6193","Cherry",35284,1,405000,542000,11.8645823618611,1
"6194","Cherry",35285,1,413000,542000,NA,0
"6195","Cherry",35289,1,445000,542000,NA,0
"6196","Cherry",35293,1,477000,542000,NA,0
"6197","Cherry",35294,1,485000,542000,3.37962190643038,1
"6198","Cherry",35295,1,493000,542000,NA,0
"6199","Cherry",35296,1,501000,542000,NA,0
"6200","Cherry",35297,1,509000,542000,NA,0
"6201","Cherry",35300,1,533000,542000,2.41669578818174,1
"6202","Cherry",35301,1,541000,542000,NA,0
"6203","Cherry",35302,1,549000,542000,2.20554298030922,1
"6204","Cherry",35308,1,597000,542000,NA,0
"6205","Cherry",35317,1,669000,542000,NA,0
"6206","Cherry",35320,1,693000,542000,2.56391394688742,1
"6207","Cherry",35324,1,725000,542000,17.0582692590957,1
"6208","Cherry",35325,3,733000,542000,107.921061765635,1
"6209","Cherry",35327,1,749000,542000,5.915312641609,1
"6210","Cherry",35332,1,789000,542000,9.52018994183672,1
"6211","Cherry",35333,1,797000,542000,NA,0
"6212","Cherry",35334,2,805000,542000,NA,0
"6213","Cherry",35336,1,821000,542000,NA,0
"6214","Cherry",35337,2,829000,542000,14.8582444711274,1
"6215","Cherry",35338,4,837000,542000,24.4798866946828,3
"6216","Cherry",35339,1,845000,542000,NA,0
"6217","Cherry",35340,1,853000,542000,NA,0
"6218","Cherry",35342,1,869000,542000,NA,0
"6219","Cherry",35578,1,389000,534000,NA,0
"6220","Cherry",35590,1,485000,534000,NA,0
"6221","Cherry",35594,1,517000,534000,NA,0
"6222","Cherry",35602,1,581000,534000,NA,0
"6223","Cherry",35614,1,677000,534000,17.9587548662004,1
"6224","Cherry",35615,1,685000,534000,15.2238921707259,1
"6225","Cherry",35618,1,709000,534000,NA,0
"6226","Cherry",35619,1,717000,534000,2.71636175163583,1
"6227","Cherry",35620,1,725000,534000,NA,0
"6228","Cherry",35621,2,733000,534000,NA,0
"6229","Cherry",35622,1,741000,534000,NA,0
"6230","Cherry",35624,2,757000,534000,NA,0
"6231","Cherry",35625,1,765000,534000,NA,0
"6232","Cherry",35626,1,773000,534000,NA,0
"6233","Cherry",35629,2,797000,534000,NA,0
"6234","Cherry",35630,2,805000,534000,34.1138604075196,1
"6235","Cherry",35631,2,813000,534000,14.6002489632477,1
"6236","Cherry",35632,2,821000,534000,34.8509368803724,2
"6237","Cherry",35633,1,829000,534000,11.9134312717006,1
"6238","Cherry",35634,2,837000,534000,NA,0
"6239","Cherry",35636,2,853000,534000,NA,0
"6240","Cherry",35637,1,861000,534000,NA,0
"6241","Cherry",35870,2,357000,526000,7.32409067661355,2
"6242","Cherry",35872,1,373000,526000,NA,0
"6243","Cherry",35875,1,397000,526000,NA,0
"6244","Cherry",35887,2,493000,526000,NA,0
"6245","Cherry",35898,1,581000,526000,NA,0
"6246","Cherry",35900,2,597000,526000,8.47596237992118,1
"6247","Cherry",35908,1,661000,526000,NA,0
"6248","Cherry",35909,1,669000,526000,2.48965488600433,1
"6249","Cherry",35910,1,677000,526000,NA,0
"6250","Cherry",35911,1,685000,526000,NA,0
"6251","Cherry",35913,1,701000,526000,NA,0
"6252","Cherry",35914,1,709000,526000,NA,0
"6253","Cherry",35915,1,717000,526000,NA,0
"6254","Cherry",35917,4,733000,526000,NA,0
"6255","Cherry",35918,1,741000,526000,NA,0
"6256","Cherry",35919,1,749000,526000,NA,0
"6257","Cherry",35920,1,757000,526000,NA,0
"6258","Cherry",35921,1,765000,526000,NA,0
"6259","Cherry",35922,1,773000,526000,NA,0
"6260","Cherry",35924,1,789000,526000,NA,0
"6261","Cherry",35926,1,805000,526000,NA,0
"6262","Cherry",35928,2,821000,526000,NA,0
"6263","Cherry",35929,1,829000,526000,NA,0
"6264","Cherry",35931,1,845000,526000,2.41669578818174,1
"6265","Cherry",35932,1,853000,526000,NA,0
"6266","Cherry",35933,1,861000,526000,NA,0
"6267","Cherry",36165,1,349000,518000,NA,0
"6268","Cherry",36166,2,357000,518000,NA,0
"6269","Cherry",36168,1,373000,518000,NA,0
"6270","Cherry",36170,1,389000,518000,NA,0
"6271","Cherry",36174,1,421000,518000,17.4528600506147,1
"6272","Cherry",36177,1,445000,518000,NA,0
"6273","Cherry",36182,2,485000,518000,NA,0
"6274","Cherry",36184,2,501000,518000,NA,0
"6275","Cherry",36203,1,653000,518000,NA,0
"6276","Cherry",36204,2,661000,518000,NA,0
"6277","Cherry",36205,2,669000,518000,43.0425768466145,2
"6278","Cherry",36207,1,685000,518000,NA,0
"6279","Cherry",36208,1,693000,518000,NA,0
"6280","Cherry",36209,1,701000,518000,44.8233048058743,1
"6281","Cherry",36210,3,709000,518000,10.2134817941461,1
"6282","Cherry",36211,1,717000,518000,NA,0
"6283","Cherry",36212,3,725000,518000,NA,0
"6284","Cherry",36214,2,741000,518000,NA,0
"6285","Cherry",36217,1,765000,518000,NA,0
"6286","Cherry",36218,2,773000,518000,6.74669619267118,1
"6287","Cherry",36219,1,781000,518000,NA,0
"6288","Cherry",36221,1,797000,518000,NA,0
"6289","Cherry",36223,2,813000,518000,35.0893722685054,1
"6290","Cherry",36224,1,821000,518000,NA,0
"6291","Cherry",36226,1,837000,518000,NA,0
"6292","Cherry",36228,1,853000,518000,NA,0
"6293","Cherry",36229,2,861000,518000,NA,0
"6294","Cherry",36460,1,341000,510000,NA,0
"6295","Cherry",36462,1,357000,510000,NA,0
"6296","Cherry",36465,1,381000,510000,NA,0
"6297","Cherry",36469,1,413000,510000,18.5744597733734,1
"6298","Cherry",36470,3,421000,510000,3.29196013378511,1
"6299","Cherry",36472,1,437000,510000,NA,0
"6300","Cherry",36474,1,453000,510000,7.26867724917779,1
"6301","Cherry",36477,1,477000,510000,NA,0
"6302","Cherry",36478,1,485000,510000,NA,0
"6303","Cherry",36479,1,493000,510000,2.20554298030922,1
"6304","Cherry",36484,1,533000,510000,6.6743343163392,1
"6305","Cherry",36497,1,637000,510000,NA,0
"6306","Cherry",36498,1,645000,510000,11.4842619955547,1
"6307","Cherry",36499,2,653000,510000,13.4228477487679,1
"6308","Cherry",36504,1,693000,510000,NA,0
"6309","Cherry",36505,1,701000,510000,NA,0
"6310","Cherry",36507,1,717000,510000,NA,0
"6311","Cherry",36510,1,741000,510000,NA,0
"6312","Cherry",36511,2,749000,510000,171.903419668672,1
"6313","Cherry",36512,1,757000,510000,NA,0
"6314","Cherry",36513,1,765000,510000,NA,0
"6315","Cherry",36515,2,781000,510000,NA,0
"6316","Cherry",36516,2,789000,510000,NA,0
"6317","Cherry",36517,1,797000,510000,NA,0
"6318","Cherry",36518,1,805000,510000,NA,0
"6319","Cherry",36519,1,813000,510000,NA,0
"6320","Cherry",36521,1,829000,510000,NA,0
"6321","Cherry",36522,1,837000,510000,NA,0
"6322","Cherry",36524,1,853000,510000,NA,0
"6323","Cherry",36525,1,861000,510000,NA,0
"6324","Cherry",36762,1,389000,502000,NA,0
"6325","Cherry",36765,1,413000,502000,NA,0
"6326","Cherry",36766,1,421000,502000,NA,0
"6327","Cherry",36769,2,445000,502000,4.76945692719664,1
"6328","Cherry",36773,2,477000,502000,NA,0
"6329","Cherry",36774,1,485000,502000,19.4383944680828,1
"6330","Cherry",36781,1,541000,502000,NA,0
"6331","Cherry",36790,1,613000,502000,NA,0
"6332","Cherry",36791,1,621000,502000,NA,0
"6333","Cherry",36794,2,645000,502000,NA,0
"6334","Cherry",36796,2,661000,502000,8.31081040535744,1
"6335","Cherry",36797,1,669000,502000,NA,0
"6336","Cherry",36802,1,709000,502000,NA,0
"6337","Cherry",36803,1,717000,502000,2.20554298030922,1
"6338","Cherry",36809,1,765000,502000,NA,0
"6339","Cherry",36810,1,773000,502000,17.496619812932,1
"6340","Cherry",36812,1,789000,502000,33.8479302383735,1
"6341","Cherry",36814,1,805000,502000,NA,0
"6342","Cherry",36818,1,837000,502000,2.8740983428294,1
"6343","Cherry",36820,1,853000,502000,NA,0
"6344","Cherry",36821,1,861000,502000,NA,0
"6345","Cherry",37063,1,429000,494000,4.23149508653185,1
"6346","Cherry",37065,1,445000,494000,NA,0
"6347","Cherry",37067,2,461000,494000,NA,0
"6348","Cherry",37069,1,477000,494000,NA,0
